u1811	Летняя акция	0.0
u1811	ТРЕЙД-ИН	0.0
u1811	Оформление услуги Кредит в программе SV-кассир	0.0
u1811	Оформление услуги Трейд-ин в программе SV	0.0
u1811	Продукт	0.0
u1812	Служба обслуживания сотрудников	0.0
u1812	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1812	Маркетинговая акция осени	0.0
u1812	Оборудование Apple	0.0
u1812	Спасибо от Сбербанка_часть 3	0.0
u1812	Программа СПАСИБО от Сбербанка	10.0
u1812	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1812	Летняя акция	0.0
u1812	ТРЕЙД-ИН	0.0
u1812	Оформление услуги Кредит в программе SV-кассир	0.0
u1812	Оформление услуги Трейд-ин в программе SV	0.0
u1812	Продукт	0.0
u1813	Служба обслуживания сотрудников	0.0
u1813	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1813	Маркетинговая акция осени	0.0
u1813	Оборудование Apple	0.0
u1813	Спасибо от Сбербанка_часть 3	0.0
u1813	Программа СПАСИБО от Сбербанка	0.0
u1813	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1813	Летняя акция	0.0
u1813	ТРЕЙД-ИН	0.0
u1813	Оформление услуги Кредит в программе SV-кассир	0.0
u1813	Оформление услуги Трейд-ин в программе SV	0.0
u1813	Продукт	0.0
u1814	Продукт	10.0
u1814	О Чайникофф	0.0
u1816	Летняя акция	0.0
u1817	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1817	Маркетинговая акция осени	0.0
u1817	Оборудование Apple	0.0
u1817	Программа СПАСИБО от Сбербанка	10.0
u1817	Спасибо от Сбербанка_часть 3	0.0
u1817	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1817	Полезные возможности Microsoft Excel	0.0
u1817	Летняя акция	0.0
u1817	ТРЕЙД-ИН	0.0
u1817	Оформление услуги Кредит в программе SV-кассир	0.0
u1817	Оформление услуги Трейд-ин в программе SV	0.0
u1817	Продукт	0.0
u1818	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1818	Маркетинговая акция осени	0.0
u1818	Оборудование Apple	0.0
u1818	Спасибо от Сбербанка_часть 3	0.0
u1818	ТРЕЙД-ИН	10.0
u1818	Оформление покупки в кредит в программе SV-кассир	10.0
u1818	Продукт	10.0
u1818	Летняя акция	0.0
u1818	Оформление услуги Кредит в программе SV-кассир	0.0
u1818	Оформление услуги Трейд-ин в программе SV	0.0
u1819	Служба обслуживания сотрудников	0.0
u1819	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1819	Маркетинговая акция осени	0.0
u1819	Оборудование Apple	0.0
u1819	Спасибо от Сбербанка_часть 3	0.0
u1819	Программа СПАСИБО от Сбербанка	0.0
u1819	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1819	Летняя акция	0.0
u1819	обучение ЭДО	0.0
u1819	Оформление услуги Трейд-ин в программе SV	0.0
u1819	Оформление услуги Кредит в программе SV-кассир	0.0
u1819	Продукт	0.0
u1819	ТРЕЙД-ИН	0.0
u182	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u182	Маркетинговая акция осени	0.0
u182	Спасибо от Сбербанка_часть 3	0.0
u182	Разговорный английский_урок 4	0.0
u182	Разговорный английский_урок 2	0.0
u182	Разговорный английский_урок 3	0.0
u182	Летняя акция	0.0
u182	ТРЕЙД-ИН	0.0
u182	Оформление услуги Кредит в программе SV-кассир	0.0
u182	Оформление услуги Трейд-ин в программе SV	0.0
u182	Продукт	0.0
u1820	О Чайникофф	0.0
u1822	Служба обслуживания сотрудников	0.0
u1822	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1822	Маркетинговая акция осени	0.0
u1822	Оборудование Apple	0.0
u1822	Ассортимент Dell	0.0
u1822	Спасибо от Сбербанка_часть 3	0.0
u1822	Программа СПАСИБО от Сбербанка	0.0
u1822	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1822	Летняя акция	0.0
u1822	ТРЕЙД-ИН	0.0
u1822	Продукт	0.0
u1822	Оформление услуги Кредит в программе SV-кассир	10.0
u1822	Оформление услуги Трейд-ин в программе SV	10.0
u1822	WebTutor	10.0
u1823	Спасибо от Сбербанка_часть 3	0.0
u1823	Программа СПАСИБО от Сбербанка	10.0
u1823	Клиентский сервис: дополнительные услуги при продаже часов	10.0
u1823	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	10.0
u1823	Летняя акция	10.0
u1823	Продукт	10.0
u1823	ТРЕЙД-ИН	10.0
u1823	О Чайникофф	10.0
u1824	Служба обслуживания сотрудников	0.0
u1824	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1824	Маркетинговая акция осени	0.0
u1824	Оборудование Apple	0.0
u1824	Спасибо от Сбербанка_часть 3	0.0
u1824	Оборудование Apple	10.0
u1824	Программа СПАСИБО от Сбербанка	0.0
u1824	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	10.0
u1824	Летняя акция	0.0
u1824	обучение ЭДО	0.0
u1824	Оформление услуги Трейд-ин в программе SV	0.0
u1824	Оформление услуги Кредит в программе SV-кассир	0.0
u1824	Продукт	0.0
u1824	ТРЕЙД-ИН	0.0
u1825	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1825	Маркетинговая акция осени	0.0
u1825	Спасибо от Сбербанка_часть 3	0.0
u1825	Программа СПАСИБО от Сбербанка	0.0
u1825	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1825	Летняя акция	0.0
u1825	ТРЕЙД-ИН	0.0
u1825	Оформление услуги Кредит в программе SV-кассир	0.0
u1825	Оформление услуги Трейд-ин в программе SV	0.0
u1825	Продукт	0.0
u1826	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1826	Маркетинговая акция осени	0.0
u1826	Спасибо от Сбербанка_часть 3	0.0
u1826	Программа СПАСИБО от Сбербанка	0.0
u1826	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1826	Летняя акция	0.0
u1826	обучение ЭДО	0.0
u1826	Оформление услуги Трейд-ин в программе SV	0.0
u1826	Оформление услуги Кредит в программе SV-кассир	0.0
u1826	Продукт	0.0
u1826	ТРЕЙД-ИН	0.0
u1828	Служба обслуживания сотрудников	0.0
u1828	Маркетинговая акция осени	10.0
u1828	Оборудование Apple	0.0
u1828	Спасибо от Сбербанка_часть 3	0.0
u1829	Служба обслуживания сотрудников	0.0
u1829	Создание красивых презентаций.	10.0
u1829	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1829	Маркетинговая акция осени	0.0
u1829	Оборудование Apple	0.0
u1829	Спасибо от Сбербанка_часть 3	0.0
u1829	Спасибо от Сбербанка_часть 3	10.0
u1829	ТРЕЙД-ИН	10.0
u1829	Продукт	10.0
u1829	О Чайникофф	10.0
u183	Служба обслуживания сотрудников	0.0
u183	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u183	Маркетинговая акция осени	0.0
u183	Оборудование Apple	0.0
u183	Спасибо от Сбербанка_часть 3	0.0
u183	Программа СПАСИБО от Сбербанка	0.0
u183	Летняя акция	0.0
u183	Оформление услуги Трейд-ин в программе SV	10.0
u183	Оформление услуги Кредит в программе SV-кассир	10.0
u183	WebTutor	10.0
u183	ТРЕЙД-ИН	0.0
u183	Продукт	0.0
u1832	Служба обслуживания сотрудников	0.0
u1832	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1832	Маркетинговая акция осени	0.0
u1832	Оборудование Apple	0.0
u1832	Спасибо от Сбербанка_часть 3	0.0
u1832	Создание красивых презентаций.	10.0
u1832	Летняя акция	0.0
u1832	ТРЕЙД-ИН	10.0
u1832	Продукт	10.0
u1832	О Чайникофф	10.0
u1833	Служба обслуживания сотрудников	0.0
u1833	Оборудование Apple	0.0
u1833	Спасибо от Сбербанка_часть 3	0.0
u1833	Программа СПАСИБО от Сбербанка	0.0
u1833	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1833	Летняя акция	0.0
u1833	ТРЕЙД-ИН	10.0
u1833	Оформление покупки в кредит в программе SV-кассир	10.0
u1833	Продукт	10.0
u1833	О Чайникофф	10.0
u1833	обучение ЭДО	10.0
u1834	Служба обслуживания сотрудников	0.0
u1834	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1834	Технология продаж кухонной техники	0.0
u1834	Маркетинговая акция осени	0.0
u1834	Спасибо от Сбербанка_часть 3	0.0
u1834	Программа СПАСИБО от Сбербанка	0.0
u1834	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1834	Летняя акция	0.0
u1834	ТРЕЙД-ИН	0.0
u1834	Оформление услуги Кредит в программе SV-кассир	0.0
u1834	Оформление услуги Трейд-ин в программе SV	0.0
u1834	Продукт	0.0
u1835	Служба обслуживания сотрудников	0.0
u1835	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1835	Маркетинговая акция осени	10.0
u1835	Программа СПАСИБО от Сбербанка	10.0
u1835	Спасибо от Сбербанка_часть 3	10.0
u1835	Оборудование Apple	0.0
u1835	Летняя акция	0.0
u1835	Эффективное совещание	10.0
u1835	Основы электробезопасности	10.0
u1835	Организационно-распорядительная система документации	10.0
u1835	Возможности программы Microsoft PowerPoint	10.0
u1835	WebTutor	10.0
u1835	ТРЕЙД-ИН	0.0
u1835	Оформление услуги Трейд-ин в программе SV	0.0
u1835	Оформление услуги Кредит в программе SV-кассир	0.0
u1835	Продукт	0.0
u1835	О Чайникофф	0.0
u1836	Оборудование Apple	10.0
u1836	Маркетинговая акция осени	0.0
u1836	Спасибо от Сбербанка_часть 3	0.0
u1836	Спасибо от Сбербанка_часть 3	10.0
u1836	Программа СПАСИБО от Сбербанка	10.0
u1836	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1836	Летняя акция	10.0
u1836	обучение ЭДО	0.0
u1836	Оформление услуги Трейд-ин в программе SV	0.0
u1836	Оформление услуги Кредит в программе SV-кассир	0.0
u1836	Продукт	0.0
u1836	ТРЕЙД-ИН	0.0
u1836	О Чайникофф	0.0
u1838	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1838	Маркетинговая акция осени	0.0
u1838	Оборудование Apple	0.0
u1839	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1839	Маркетинговая акция осени	0.0
u1839	Летняя акция	0.0
u1839	ТРЕЙД-ИН	0.0
u1839	Оформление услуги Трейд-ин в программе SV	0.0
u1839	Оформление услуги Кредит в программе SV-кассир	0.0
u1839	Продукт	0.0
u184	Служба обслуживания сотрудников	0.0
u184	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u184	Маркетинговая акция осени	0.0
u184	Оборудование Apple	0.0
u184	Спасибо от Сбербанка_часть 3	0.0
u184	Программа СПАСИБО от Сбербанка	0.0
u184	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u184	Летняя акция	0.0
u184	Оформление услуги Кредит в программе SV-кассир	0.0
u184	Оформление услуги Трейд-ин в программе SV	0.0
u184	Продукт	0.0
u1840	Маркетинговая акция осени	0.0
u1840	Спасибо от Сбербанка_часть 3	0.0
u1840	Летняя акция	0.0
u1840	Организационно-распорядительная система документации	10.0
u1840	ТРЕЙД-ИН	0.0
u1840	Оформление услуги Кредит в программе SV-кассир	0.0
u1840	Оформление услуги Трейд-ин в программе SV	0.0
u1840	Продукт	0.0
u1841	Служба обслуживания сотрудников	0.0
u1841	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1841	Маркетинговая акция осени	0.0
u1841	Оборудование Apple	0.0
u1841	Программа СПАСИБО от Сбербанка	0.0
u1841	Летняя акция	0.0
u1841	ТРЕЙД-ИН	0.0
u1841	Оформление услуги Кредит в программе SV-кассир	0.0
u1841	Оформление услуги Трейд-ин в программе SV	0.0
u1841	Продукт	0.0
u1842	О Чайникофф	0.0
u1843	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1843	Маркетинговая акция осени	0.0
u1843	Программа СПАСИБО от Сбербанка	0.0
u1843	Спасибо от Сбербанка_часть 3	10.0
u1843	Продукт	0.0
u1843	Летняя акция	0.0
u1843	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1843	ТРЕЙД-ИН	0.0
u1843	Оформление услуги Трейд-ин в программе SV	0.0
u1843	Оформление услуги Кредит в программе SV-кассир	0.0
u1844	Маркетинговая акция осени	0.0
u1844	Оборудование Apple	0.0
u1844	Спасибо от Сбербанка_часть 3	0.0
u1844	Программа СПАСИБО от Сбербанка	0.0
u1844	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1844	Летняя акция	0.0
u1844	Разговорный английский_урок 3	10.0
u1844	Разговорный английский_урок 2	10.0
u1844	Оформление покупки в кредит в программе SV-кассир	10.0
u1844	Продукт	10.0
u1844	ТРЕЙД-ИН	10.0
u1844	О Чайникофф	10.0
u1845	Маркетинговая акция осени	0.0
u1845	Спасибо от Сбербанка_часть 3	0.0
u1845	Программа СПАСИБО от Сбербанка	0.0
u1845	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1845	обучение ЭДО	0.0
u1845	Продукт	0.0
u1845	ТРЕЙД-ИН	0.0
u1847	Спасибо от Сбербанка_часть 3	0.0
u1847	Программа СПАСИБО от Сбербанка	0.0
u1847	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1847	Летняя акция	10.0
u1847	Оформление услуги Трейд-ин в программе SV	10.0
u1847	Продукт	0.0
u1847	Продукт	10.0
u1847	ТРЕЙД-ИН	10.0
u1847	О Чайникофф	10.0
u1848	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1848	Летняя акция	0.0
u1848	Продукт	0.0
u1848	ТРЕЙД-ИН	0.0
u1848	О Чайникофф	10.0
u1849	Программа СПАСИБО от Сбербанка	0.0
u185	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u185	Маркетинговая акция осени	10.0
u185	Оборудование Apple	0.0
u185	Спасибо от Сбербанка_часть 3	0.0
u185	Программа СПАСИБО от Сбербанка	0.0
u185	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u185	Летняя акция	0.0
u185	ТРЕЙД-ИН	0.0
u185	Оформление услуги Кредит в программе SV-кассир	0.0
u185	Оформление услуги Трейд-ин в программе SV	0.0
u185	Продукт	0.0
u1850	Служба обслуживания сотрудников	0.0
u1850	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1850	Маркетинговая акция осени	0.0
u1850	Оборудование Apple	0.0
u1850	Спасибо от Сбербанка_часть 3	0.0
u1850	Программа СПАСИБО от Сбербанка	0.0
u1850	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1850	Летняя акция	0.0
u1850	обучение ЭДО	10.0
u1850	WebTutor	10.0
u1850	Оформление услуги Трейд-ин в программе SV	0.0
u1850	Оформление услуги Кредит в программе SV-кассир	0.0
u1850	Продукт	0.0
u1850	ТРЕЙД-ИН	0.0
u1850	О Чайникофф	0.0
u1851	Служба обслуживания сотрудников	0.0
u1851	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1851	Маркетинговая акция осени	0.0
u1851	Оборудование Apple	10.0
u1851	Летняя акция	0.0
u1851	ТРЕЙД-ИН	0.0
u1851	Оформление услуги Кредит в программе SV-кассир	0.0
u1851	Оформление услуги Трейд-ин в программе SV	0.0
u1851	Продукт	0.0
u1852	Служба обслуживания сотрудников	0.0
u1852	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1852	Оборудование Apple	0.0
u1852	Спасибо от Сбербанка_часть 3	0.0
u1852	Программа СПАСИБО от Сбербанка	10.0
u1852	Летняя акция	0.0
u1852	ТРЕЙД-ИН	0.0
u1852	Оформление услуги Трейд-ин в программе SV	0.0
u1852	Оформление услуги Кредит в программе SV-кассир	0.0
u1852	Продукт	0.0
u1852	Фильм Трейд - ИН	10.0
u1852	О Чайникофф	10.0
u1853	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1853	Маркетинговая акция осени	0.0
u1853	Оборудование Apple	0.0
u1853	Программа СПАСИБО от Сбербанка	10.0
u1853	Спасибо от Сбербанка_часть 3	10.0
u1853	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1853	Летняя акция	0.0
u1853	обучение ЭДО	0.0
u1853	О Чайникофф	10.0
u1853	Английский_ публикация урока 16.02	0.0
u1853	ТРЕЙД-ИН	0.0
u1853	Оформление услуги Кредит в программе SV-кассир	0.0
u1853	Оформление услуги Трейд-ин в программе SV	0.0
u1853	Продукт	0.0
u1853	Фильм Трейд - ИН	10.0
u1855	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1855	Спасибо от Сбербанка_часть 3	10.0
u1855	Программа СПАСИБО от Сбербанка	10.0
u1855	Клиентский сервис: дополнительные услуги при продаже ПК	10.0
u1855	О Чайникофф	10.0
u1855	Продукт	0.0
u1855	Продукт	10.0
u1856	Служба обслуживания сотрудников	0.0
u1856	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1856	Технология продаж кухонной техники	0.0
u1856	Маркетинговая акция осени	0.0
u1856	Оборудование Apple	0.0
u1856	Спасибо от Сбербанка_часть 3	0.0
u1856	Программа СПАСИБО от Сбербанка	0.0
u1856	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1856	Летняя акция	0.0
u1856	Оформление услуги Трейд-ин в программе SV	0.0
u1856	Оформление услуги Кредит в программе SV-кассир	0.0
u1856	Продукт	0.0
u1856	ТРЕЙД-ИН	10.0
u1856	О Чайникофф	10.0
u1859	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1859	Технология продаж кухонной техники	0.0
u1859	Маркетинговая акция осени	0.0
u1859	Спасибо от Сбербанка_часть 3	0.0
u1859	Программа СПАСИБО от Сбербанка	0.0
u1859	Клиентский сервис: дополнительные услуги при продаже ПК	0.0
u1859	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1859	Летняя акция	0.0
u1859	Фильм Трейд - ИН	0.0
u1861	Спасибо от Сбербанка_часть 3	10.0
u1861	Программа СПАСИБО от Сбербанка	10.0
u1861	Клиентский сервис: дополнительные услуги при продаже ПК	0.0
u1861	Продукт	0.0
u1863	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1863	Маркетинговая акция осени	10.0
u1863	Спасибо от Сбербанка_часть 3	10.0
u1863	Программа СПАСИБО от Сбербанка	0.0
u1863	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1863	Летняя акция	0.0
u1863	Оформление услуги Трейд-ин в программе SV	10.0
u1863	Оформление услуги Кредит в программе SV-кассир	10.0
u1863	ТРЕЙД-ИН	0.0
u1863	Продукт	0.0
u1864	Служба обслуживания сотрудников	0.0
u1864	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1864	Маркетинговая акция осени	0.0
u1864	Оборудование Apple	0.0
u1864	Спасибо от Сбербанка_часть 3	0.0
u1864	Программа СПАСИБО от Сбербанка	0.0
u1864	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1864	Летняя акция	0.0
u1864	ТРЕЙД-ИН	0.0
u1864	Оформление услуги Кредит в программе SV-кассир	0.0
u1864	Оформление услуги Трейд-ин в программе SV	0.0
u1864	Продукт	0.0
u1865	Служба обслуживания сотрудников	0.0
u1865	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1865	Маркетинговая акция осени	0.0
u1865	Оборудование Apple	0.0
u1865	Спасибо от Сбербанка_часть 3	0.0
u1865	Программа СПАСИБО от Сбербанка	0.0
u1865	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1865	Летняя акция	0.0
u1865	ТРЕЙД-ИН	0.0
u1865	Оформление услуги Кредит в программе SV-кассир	0.0
u1865	Оформление услуги Трейд-ин в программе SV	0.0
u1865	Продукт	0.0
u1866	Маркетинговая акция осени	0.0
u1866	Оборудование Apple	0.0
u1866	Разговорный английский_урок 4	0.0
u1866	Разговорный английский_урок 2	0.0
u1866	Разговорный английский_урок 3	0.0
u1866	Спасибо от Сбербанка_часть 3	0.0
u1866	Программа СПАСИБО от Сбербанка	0.0
u1866	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1866	Летняя акция	0.0
u1869	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1869	Маркетинговая акция осени	10.0
u1869	Спасибо от Сбербанка_часть 3	0.0
u1869	Программа СПАСИБО от Сбербанка	0.0
u1869	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1869	Летняя акция	0.0
u1869	ТРЕЙД-ИН	0.0
u1869	Оформление услуги Трейд-ин в программе SV	0.0
u1869	Продукт	0.0
u1869	Полезные возможности Microsoft Excel	10.0
u1870	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1870	Маркетинговая акция осени	0.0
u1870	Оборудование Apple	0.0
u1870	Спасибо от Сбербанка_часть 3	0.0
u1870	Программа СПАСИБО от Сбербанка	0.0
u1870	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1870	Летняя акция	0.0
u1870	Эффективное совещание	10.0
u1870	ТРЕЙД-ИН	0.0
u1870	Оформление услуги Кредит в программе SV-кассир	0.0
u1870	Оформление услуги Трейд-ин в программе SV	0.0
u1870	Продукт	0.0
u1872	Служба обслуживания сотрудников	0.0
u1872	Создание красивых презентаций.	10.0
u1872	Спец проект	10.0
u1872	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1872	Маркетинговая акция осени	0.0
u1872	Спасибо от Сбербанка_часть 3	0.0
u1872	Мотивация персонала	10.0
u1872	Программа СПАСИБО от Сбербанка	0.0
u1872	ТРЕЙД-ИН	10.0
u1872	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1872	Летняя акция	0.0
u1872	Основы электробезопасности	10.0
u1872	Организационно-распорядительная система документации	10.0
u1872	Эффективное совещание	10.0
u1872	Оформление услуги Трейд-ин в программе SV	0.0
u1872	Оформление услуги Кредит в программе SV-кассир	0.0
u1872	Продукт	0.0
u1874	Оборудование Apple	0.0
u1874	Ассортимент Dell	0.0
u1874	Программа СПАСИБО от Сбербанка	0.0
u1874	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1876	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1876	Оборудование Apple	0.0
u1876	Спасибо от Сбербанка_часть 3	0.0
u1876	Летняя акция	0.0
u1876	Продукт	0.0
u1876	ТРЕЙД-ИН	0.0
u1876	О Чайникофф	0.0
u1877	Спасибо от Сбербанка_часть 3	0.0
u1877	Программа СПАСИБО от Сбербанка	0.0
u1877	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1877	обучение ЭДО	0.0
u1877	Оформление услуги Трейд-ин в программе SV	0.0
u1877	Оформление услуги Кредит в программе SV-кассир	0.0
u1877	Продукт	0.0
u1877	ТРЕЙД-ИН	0.0
u1878	Технология продаж кухонной техники	0.0
u1878	Маркетинговая акция осени	0.0
u1878	Оборудование Apple	0.0
u1878	Летняя акция	0.0
u1878	Разговорный английский_урок 3	10.0
u1878	Разговорный английский_урок 2	10.0
u1878	ТРЕЙД-ИН	0.0
u1878	Оформление услуги Кредит в программе SV-кассир	0.0
u1878	Оформление услуги Трейд-ин в программе SV	0.0
u1878	Продукт	0.0
u188	Спасибо от Сбербанка_часть 3	10.0
u188	Программа СПАСИБО от Сбербанка	10.0
u188	Клиентский сервис: дополнительные услуги при продаже ПК	10.0
u188	О Чайникофф	10.0
u1880	Служба обслуживания сотрудников	0.0
u1880	Маркетинговая акция осени	0.0
u1880	Спасибо от Сбербанка_часть 3	0.0
u1880	Программа СПАСИБО от Сбербанка	0.0
u1880	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1880	обучение ЭДО	0.0
u1880	Продукт	0.0
u1880	ТРЕЙД-ИН	0.0
u1884	Служба обслуживания сотрудников	0.0
u1884	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1884	Маркетинговая акция осени	0.0
u1884	Оборудование Apple	0.0
u1884	Спасибо от Сбербанка_часть 3	0.0
u1884	Программа СПАСИБО от Сбербанка	0.0
u1884	Полезные возможности Microsoft Excel	0.0
u1884	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1884	Летняя акция	0.0
u1884	ТРЕЙД-ИН	0.0
u1884	Оформление услуги Кредит в программе SV-кассир	0.0
u1884	Оформление услуги Трейд-ин в программе SV	0.0
u1884	Продукт	0.0
u1887	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1887	Создание красивых презентаций.	0.0
u1887	ТРЕЙД-ИН	0.0
u1887	Оборудование Apple	0.0
u1887	Спасибо от Сбербанка_часть 3	0.0
u1887	Программа СПАСИБО от Сбербанка	0.0
u1887	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1887	Летняя акция	0.0
u1887	Продукт	10.0
u1887	ТРЕЙД-ИН	10.0
u1887	О Чайникофф	10.0
u189	Служба обслуживания сотрудников	0.0
u189	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u189	Маркетинговая акция осени	0.0
u189	Оборудование Apple	0.0
u189	Спасибо от Сбербанка_часть 3	0.0
u189	Ассортимент Dell	0.0
u189	Программа СПАСИБО от Сбербанка	0.0
u189	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u189	Летняя акция	0.0
u189	обучение ЭДО	0.0
u189	Оформление услуги Трейд-ин в программе SV	0.0
u189	Оформление услуги Кредит в программе SV-кассир	0.0
u189	Продукт	0.0
